15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.264 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.280 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.296 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.303 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.312 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
